#              ************************************
#              *****    GLOBAL ATTRIBUTES    ******
#              ************************************
#
#     PROJECT                         NSSDC
#     DISCIPLINE                      Space Physics>Interplanetary Studies
#     SOURCE_NAME                     OMNI (1AU IP Data)>Merged 1 minute Interplantary OMNI data
#     DATA_TYPE                       HRO2>Definitive 1minute (modified)
#     DESCRIPTOR                      IMF and Plasma data
#     DATA_VERSION                    1
#     TITLE                           Near-Earth Heliosphere Data (OMNI)
#     TEXT                            1minute averaged definitive multispacecraft interplanetary parameters data
#                                     Additional information for all parameters are available from OMNI Data Documentation:                 
#                                      https://omniweb.gsfc.nasa.gov/html/HROdocum.html                                                      
#                                     Additional data access options available at  SPDF's OMNIWeb Service: https://omniweb.gsfc.nasa.gov/ow_
#                                     Recent omni high resolution updates Release Notes: https://omniweb.gsfc.nasa.gov/html/hro_news.html   
#                                     Time stamps are for the beginning of each data averaging time bin.
#     MODS                            created September 2019;
#                                     conversion to ISTP/IACG CDFs via SKTEditor Feb 2000
#                                     Near-Earth Heliosphere Data (OMNI) 1minute averaged definitive multispacecraft                        
#                                      interplanetary parameters data.  Additional information for all parameters                            
#                                      are available from OMNI Data Documentation: https://omniweb.gsfc.nasa.gov/html/HROdocum.html          
#                                      New data may be accesible at  SPDFs OMNIWeb Service: https://omniweb.gsfc.nasa.gov/ow_min.html        
#                                      Created September 2019; conversion to ISTP/IACG CDFs via SKTEditor Feb 2000                           
#                                      Time tags in CDAWeb version were modified in March 2005 to use the CDAWeb convention                  
#                                      of having mid-average time tags rather than OMNI original convention of start-of-average              
#                                      time tags. The Modified (Level-3) High Resolution OMNI data files are made                            
#                                      in the same format as the omni files based on SWE_KP data.  There are a few                           
#                                      differences  between old and new high res. OMNI 1. In the new, modified Level-3                       
#                                      OMNI data files we used the Wind/SWE plasma definitive data rather than the                           
#                                      Wind/SWE plasma KP-despiked data. Using the definitive data give us possibility                       
#                                      to include the Alpha/Proton Density Ratio and use more accurate plasma parameters.                    
#                                       However, the time coverage in the new OMNI data was decreased by 2-10% - see                         
#                                      the data description at our FTP site at https://spdf.gsfc.nasa.gov/pub/data/omni/high_res_omni/modifie
#                                      For detail comparison 1-min. SWE definitive and cross-normalized SWE_KP data                          
#                                      sets see https://omniweb.gsfc.nasa.gov/ftpbrowser/wind_pla_def_kp_norm.html.                          
#                                       2. To keep the number of words and the records length the same as in the old                         
#                                      OMNI high resolution data set we replaced the PCN-index (word #45 ) in the                            
#                                      records with the new Alpha/Proton Density Ratio parameter.  3. The latest date                        
#                                      for these new data usually behind of the OMNI based on SWE_KP data.                                   
#                                     2024 Sept: Added BIN_LOCATION attributes
#     LOGICAL_FILE_ID                 omni_hro2_1min_00000000_v01
#     PI_NAME                         J.H. King, N. Papatashvilli
#     PI_AFFILIATION                  AdnetSystems, NASA GSFC
#     GENERATION_DATE                 Ongoing
#     ACKNOWLEDGEMENT                 NSSDC
#     ADID_REF                        NSSD0110
#     RULES_OF_USE                    Public
#     INSTRUMENT_TYPE                 Plasma and Solar Wind
#                                     Activity Indices
#                                     Magnetic Fields (space)
#                                     Electric Fields (space)
#     GENERATED_BY                    King/Papatashvilli
#     TIME_RESOLUTION                 1 minute
#     LOGICAL_SOURCE                  omni_hro2_1min
#     LOGICAL_SOURCE_DESCRIPTION      OMNI Combined, Definitive 1-minute IMF and Definitive Plasma Data Time-Shifted                        
#                                      to the Nose of the Earth's Bow Shock, plus Magnetic Indices                                           
#     LINK_TEXT                       Additional information for all parameters are available from
#                                     Additional data access options available at
#                                     Recent omni high resolution updates
#     LINK_TITLE                      OMNI Data documentation
#                                     SPDF's OMNIWeb Service
#                                     Release Notes
#     HTTP_LINK                       https://omniweb.gsfc.nasa.gov/html/HROdocum.html
#                                     https://omniweb.gsfc.nasa.gov/ow_min.html
#                                     https://omniweb.gsfc.nasa.gov/html/hro_news.html
#     ALT_LOGICAL_SOURCE              Combined_OMNI_1AU-MagneticField-Plasma-HRO_1min_cdf
#     MISSION_GROUP                   OMNI (Combined 1AU IP Data; Magnetic and Solar Indices)
#                                     ACE
#                                     Wind
#                                     IMP (All)
#                                     !___Interplanetary Data near 1 AU
#     SPASE_DATASETRESOURCEID         spase://NASA/NumericalData/OMNI/HighResolutionObservations/Version2/PT1M
#     DOI                             https://doi.org/10.48322/mj0k-fq60
#     CDAWEB_PARENTS                  omni_hro2_1min_00000000_v01
#                                     omni_hro2_1min_20240501_v01
#     CDFMAJOR                        COL_MAJOR
#
#              ************************************
#              ****  RECORD VARYING VARIABLES  ****
#              ************************************
#
#  1. Epoch Time
#  2. Bx (nT), GSE
#  3. By (nT), GSE
#  4. Bz (nT), GSE
#  5. Flow Speed (km/s), GSE
#  6. Proton density (n/cc) (last currently-available OMNI plasma data Sep 28, 2025)
#  7. Flow pressure (nPa)
#       NOTES:  Derived parameters are obtained from the following equations. Flow pressure = (2*10**-6)*Np*Vp**2 nPa (Np in cm**-3, Vp in km/s, subscript p for proton)
#  8. AE - 1-minute AE-index, from WDC Kyoto (Final 1988/001-1988/182, Provisional 1990/001-2020/365)
#  9. SYM/H - 1-minute SYM/H index,from WDC Kyoto (1981/001-2025/273)
#
EPOCH_TIME_yyyy-mm-ddThh:mm:ss.sssZ,BX__GSE_nT,BY__GSE_nT,BZ__GSE_nT,FLOW_SPEED__GSE_km/s,PROTON_DENSITY_n/cc,FLOW_PRESSURE_nPa,1-M_AE_nT,SYM/H_INDEX_nT
2024-05-12T16:07:00.000Z,-5.10000,3.30000,0.330000,99999.9,999.990,99.9900,401,-107
2024-05-12T16:08:00.000Z,-5.23000,3.13000,0.560000,99999.9,999.990,99.9900,397,-106
2024-05-12T16:09:00.000Z,-5.09000,3.39000,-0.190000,99999.9,999.990,99.9900,403,-106
2024-05-12T16:10:00.000Z,-4.73000,3.74000,-0.530000,99999.9,999.990,99.9900,425,-106
2024-05-12T16:11:00.000Z,-4.80000,3.65000,-0.730000,99999.9,999.990,99.9900,414,-107
2024-05-12T16:12:00.000Z,-4.70000,3.64000,-0.840000,99999.9,999.990,99.9900,404,-106
2024-05-12T16:13:00.000Z,-4.84000,3.39000,-0.750000,99999.9,999.990,99.9900,389,-105
2024-05-12T16:14:00.000Z,-4.30000,3.22000,2.20000,99999.9,999.990,99.9900,384,-105
2024-05-12T16:15:00.000Z,-4.33000,3.56000,1.73000,846.600,1.00000,1.43000,376,-105
2024-05-12T16:16:00.000Z,-4.93000,3.02000,-1.52000,846.600,1.00000,1.43000,386,-106
2024-05-12T16:17:00.000Z,-4.66000,3.08000,-0.410000,846.600,1.00000,1.43000,399,-106
2024-05-12T16:18:00.000Z,-4.38000,3.85000,1.09000,99999.9,999.990,99.9900,393,-105
2024-05-12T16:19:00.000Z,-4.65000,3.91000,0.330000,99999.9,999.990,99.9900,376,-106
2024-05-12T16:20:00.000Z,-4.79000,3.66000,0.0400000,99999.9,999.990,99.9900,357,-107
2024-05-12T16:21:00.000Z,-4.67000,3.60000,0.140000,99999.9,999.990,99.9900,365,-108
2024-05-12T16:22:00.000Z,-4.69000,3.63000,0.140000,99999.9,999.990,99.9900,378,-108
2024-05-12T16:23:00.000Z,-4.77000,3.27000,-1.56000,99999.9,999.990,99.9900,367,-108
2024-05-12T16:24:00.000Z,-4.82000,3.02000,-1.50000,99999.9,999.990,99.9900,344,-107
2024-05-12T16:25:00.000Z,-4.69000,3.65000,0.310000,99999.9,999.990,99.9900,314,-107
2024-05-12T16:26:00.000Z,-4.44000,3.91000,0.650000,99999.9,999.990,99.9900,303,-107
2024-05-12T16:27:00.000Z,-4.29000,3.94000,0.860000,99999.9,999.990,99.9900,305,-107
2024-05-12T16:28:00.000Z,-4.61000,3.76000,0.580000,99999.9,999.990,99.9900,304,-107
2024-05-12T16:29:00.000Z,9999.99,9999.99,9999.99,99999.9,999.990,99.9900,288,-107
2024-05-12T16:30:00.000Z,-4.75000,3.75000,0.960000,99999.9,999.990,99.9900,282,-107
2024-05-12T16:31:00.000Z,-4.76000,3.67000,0.920000,99999.9,999.990,99.9900,296,-107
2024-05-12T16:32:00.000Z,-4.53000,3.73000,1.05000,99999.9,999.990,99.9900,312,-107
2024-05-12T16:33:00.000Z,-4.52000,3.73000,1.20000,99999.9,999.990,99.9900,307,-107
2024-05-12T16:34:00.000Z,-4.51000,3.57000,1.31000,99999.9,999.990,99.9900,298,-107
2024-05-12T16:35:00.000Z,-4.91000,3.22000,1.15000,99999.9,999.990,99.9900,288,-106
2024-05-12T16:36:00.000Z,-4.29000,3.79000,1.81000,99999.9,999.990,99.9900,271,-106
2024-05-12T16:37:00.000Z,-4.23000,3.33000,2.37000,99999.9,999.990,99.9900,257,-106
2024-05-12T16:38:00.000Z,-4.28000,3.08000,2.31000,99999.9,999.990,99.9900,255,-106
2024-05-12T16:39:00.000Z,-4.13000,3.80000,1.81000,99999.9,999.990,99.9900,257,-106
2024-05-12T16:40:00.000Z,-4.09000,4.05000,1.68000,99999.9,999.990,99.9900,250,-105
2024-05-12T16:41:00.000Z,-4.36000,3.46000,1.67000,848.700,1.05000,1.51000,238,-105
2024-05-12T16:42:00.000Z,-4.38000,3.20000,2.06000,848.700,1.05000,1.51000,215,-105
2024-05-12T16:43:00.000Z,-4.04000,3.15000,2.52000,848.700,1.05000,1.51000,212,-105
2024-05-12T16:44:00.000Z,-4.48000,3.21000,1.61000,844.200,0.990000,1.41000,215,-105
2024-05-12T16:45:00.000Z,-4.15000,2.24000,2.47000,843.600,1.03000,1.47000,213,-106
2024-05-12T16:46:00.000Z,-3.90000,1.40000,2.79000,842.500,1.10000,1.56000,220,-105
2024-05-12T16:47:00.000Z,-4.11000,1.43000,2.58000,844.300,1.12000,1.60000,228,-106
2024-05-12T16:48:00.000Z,-4.63000,2.53000,1.11000,844.300,1.12000,1.60000,227,-105
2024-05-12T16:49:00.000Z,-4.48000,2.57000,1.11000,99999.9,999.990,99.9900,222,-105
2024-05-12T16:50:00.000Z,-4.53000,2.86000,0.950000,835.200,1.01000,1.41000,215,-104
2024-05-12T16:51:00.000Z,-4.37000,2.85000,1.24000,835.200,1.01000,1.41000,213,-104
2024-05-12T16:52:00.000Z,-3.49000,3.90000,0.880000,833.900,1.04000,1.45000,214,-104
2024-05-12T16:53:00.000Z,-3.21000,3.88000,1.28000,833.900,1.04000,1.45000,206,-104
2024-05-12T16:54:00.000Z,-2.78000,4.35000,1.42000,833.900,1.04000,1.45000,197,-104
2024-05-12T16:55:00.000Z,-3.38000,4.00000,0.700000,99999.9,999.990,99.9900,187,-104
2024-05-12T16:56:00.000Z,-3.37000,4.27000,0.150000,99999.9,999.990,99.9900,185,-104
2024-05-12T16:57:00.000Z,-3.83000,3.84000,0.550000,833.900,1.16000,1.61000,195,-104
2024-05-12T16:58:00.000Z,-4.25000,2.82000,1.07000,833.900,1.16000,1.61000,200,-104
2024-05-12T16:59:00.000Z,-3.53000,3.20000,1.43000,833.900,1.16000,1.61000,196,-104
2024-05-12T17:00:00.000Z,-1.94000,4.27000,0.960000,838.700,1.29000,1.81000,207,-104
2024-05-12T17:01:00.000Z,-2.15000,4.33000,0.490000,841.100,1.21000,1.71000,208,-103
2024-05-12T17:02:00.000Z,-2.17000,3.97000,0.720000,847.000,1.11000,1.59000,205,-103
2024-05-12T17:03:00.000Z,-3.48000,2.95000,2.06000,847.000,1.11000,1.59000,197,-103
2024-05-12T17:04:00.000Z,-3.65000,2.79000,2.08000,99999.9,999.990,99.9900,175,-103
2024-05-12T17:05:00.000Z,-3.28000,3.16000,2.15000,99999.9,999.990,99.9900,171,-103
2024-05-12T17:06:00.000Z,-3.50000,2.92000,2.08000,99999.9,999.990,99.9900,177,-103
2024-05-12T17:07:00.000Z,-3.42000,3.48000,1.29000,99999.9,999.990,99.9900,182,-103
2024-05-12T17:08:00.000Z,-3.47000,3.50000,1.09000,99999.9,999.990,99.9900,180,-103
2024-05-12T17:09:00.000Z,9999.99,9999.99,9999.99,99999.9,999.990,99.9900,176,-102
2024-05-12T17:10:00.000Z,-3.49000,3.80000,1.48000,99999.9,999.990,99.9900,181,-103
2024-05-12T17:11:00.000Z,-3.44000,3.72000,0.880000,99999.9,999.990,99.9900,183,-102
2024-05-12T17:12:00.000Z,-3.25000,4.36000,-0.0800000,99999.9,999.990,99.9900,182,-103
2024-05-12T17:13:00.000Z,-3.35000,3.61000,0.900000,99999.9,999.990,99.9900,183,-102
2024-05-12T17:14:00.000Z,-3.56000,3.88000,1.53000,99999.9,999.990,99.9900,187,-102
2024-05-12T17:15:00.000Z,-3.45000,3.68000,1.29000,99999.9,999.990,99.9900,200,-102
2024-05-12T17:16:00.000Z,-3.30000,4.27000,0.180000,99999.9,999.990,99.9900,200,-102
2024-05-12T17:17:00.000Z,-2.94000,4.40000,-0.480000,99999.9,999.990,99.9900,197,-101
2024-05-12T17:18:00.000Z,-2.38000,4.65000,0.710000,99999.9,999.990,99.9900,187,-100
2024-05-12T17:19:00.000Z,-2.57000,4.60000,0.390000,99999.9,999.990,99.9900,182,-100
2024-05-12T17:20:00.000Z,-3.04000,4.22000,0.400000,99999.9,999.990,99.9900,183,-100
2024-05-12T17:21:00.000Z,-3.02000,4.30000,0.390000,99999.9,999.990,99.9900,198,-101
2024-05-12T17:22:00.000Z,-3.48000,3.75000,1.27000,99999.9,999.990,99.9900,208,-101
2024-05-12T17:23:00.000Z,-2.56000,4.62000,0.700000,99999.9,999.990,99.9900,216,-101
2024-05-12T17:24:00.000Z,-2.56000,4.62000,0.700000,99999.9,999.990,99.9900,223,-100
2024-05-12T17:25:00.000Z,-3.03000,4.31000,0.940000,99999.9,999.990,99.9900,214,-100
2024-05-12T17:26:00.000Z,-3.67000,3.76000,0.800000,99999.9,999.990,99.9900,205,-99
2024-05-12T17:27:00.000Z,-4.02000,3.26000,2.02000,99999.9,999.990,99.9900,229,-100
2024-05-12T17:28:00.000Z,-4.25000,2.91000,2.24000,99999.9,999.990,99.9900,195,-100
2024-05-12T17:29:00.000Z,-4.41000,2.70000,2.21000,99999.9,999.990,99.9900,204,-100
2024-05-12T17:30:00.000Z,-4.44000,2.57000,2.09000,99999.9,999.990,99.9900,196,-100
2024-05-12T17:31:00.000Z,-4.50000,2.26000,2.12000,859.200,1.45000,2.14000,224,-100
2024-05-12T17:32:00.000Z,-3.97000,1.78000,2.27000,859.200,1.45000,2.14000,231,-99
2024-05-12T17:33:00.000Z,-2.79000,2.86000,-0.420000,861.400,1.56000,2.32000,224,-100
2024-05-12T17:34:00.000Z,-2.17000,3.51000,-1.58000,861.400,1.56000,2.32000,225,-100
2024-05-12T17:35:00.000Z,-3.04000,4.66000,-0.110000,99999.9,999.990,99.9900,189,-99
2024-05-12T17:36:00.000Z,-3.49000,3.80000,0.880000,855.800,1.54000,2.26000,151,-98
2024-05-12T17:37:00.000Z,-4.21000,1.81000,2.50000,855.800,1.54000,2.26000,171,-100
2024-05-12T17:38:00.000Z,-5.11000,1.33000,0.640000,855.800,1.54000,2.26000,171,-100
2024-05-12T17:39:00.000Z,-5.16000,0.620000,0.220000,99999.9,999.990,99.9900,265,-99
2024-05-12T17:40:00.000Z,-4.80000,2.77000,0.200000,850.000,1.59000,2.30000,310,-99
2024-05-12T17:41:00.000Z,-3.56000,4.05000,-0.210000,850.000,1.59000,2.30000,281,-99
2024-05-12T17:42:00.000Z,-3.31000,4.20000,1.92000,99999.9,999.990,99.9900,194,-99
2024-05-12T17:43:00.000Z,-3.34000,4.32000,0.550000,99999.9,999.990,99.9900,195,-99
2024-05-12T17:44:00.000Z,-3.42000,4.54000,0.410000,99999.9,999.990,99.9900,233,-99
2024-05-12T17:45:00.000Z,-3.97000,4.77000,0.790000,855.400,1.62000,2.37000,243,-99
2024-05-12T17:46:00.000Z,-4.48000,4.40000,1.29000,855.400,1.62000,2.37000,224,-98
2024-05-12T17:47:00.000Z,-4.16000,4.62000,1.23000,855.400,1.62000,2.37000,240,-99
2024-05-12T17:48:00.000Z,-4.07000,4.79000,0.790000,99999.9,999.990,99.9900,259,-99
2024-05-12T17:49:00.000Z,-4.35000,4.71000,0.0600000,99999.9,999.990,99.9900,245,-99
2024-05-12T17:50:00.000Z,-4.27000,4.84000,1.04000,99999.9,999.990,99.9900,234,-99
2024-05-12T17:51:00.000Z,-2.07000,5.35000,-0.800000,99999.9,999.990,99.9900,241,-99
2024-05-12T17:52:00.000Z,-4.12000,4.59000,1.89000,99999.9,999.990,99.9900,242,-99
2024-05-12T17:53:00.000Z,-4.17000,4.24000,2.22000,99999.9,999.990,99.9900,237,-99
2024-05-12T17:54:00.000Z,-3.48000,5.11000,0.570000,99999.9,999.990,99.9900,233,-99
2024-05-12T17:55:00.000Z,-2.99000,5.29000,0.150000,99999.9,999.990,99.9900,229,-99
2024-05-12T17:56:00.000Z,-2.50000,5.75000,-0.290000,99999.9,999.990,99.9900,226,-99
2024-05-12T17:57:00.000Z,-0.500000,5.79000,-0.970000,99999.9,999.990,99.9900,235,-99
2024-05-12T17:58:00.000Z,0.340000,4.32000,-2.46000,911.600,1.75000,2.91000,227,-99
2024-05-12T17:59:00.000Z,-0.120000,5.29000,-1.82000,908.600,1.69000,2.79000,220,-99
2024-05-12T18:00:00.000Z,-0.290000,5.42000,-1.73000,898.600,1.69000,2.73000,273,-99
2024-05-12T18:01:00.000Z,-0.620000,5.39000,-0.920000,896.600,1.71000,2.75000,305,-99
2024-05-12T18:02:00.000Z,-0.530000,5.94000,0.150000,897.400,1.69000,2.72000,287,-99
2024-05-12T18:03:00.000Z,1.06000,5.55000,-0.770000,900.700,1.65000,2.68000,257,-98
2024-05-12T18:04:00.000Z,4.30000,4.07000,0.650000,898.100,1.71000,2.76000,263,-98
2024-05-12T18:05:00.000Z,4.28000,4.58000,0.200000,901.200,1.93000,3.13000,260,-98
2024-05-12T18:06:00.000Z,9999.99,9999.99,9999.99,99999.9,999.990,99.9900,254,-98
2024-05-12T18:07:00.000Z,3.57000,5.01000,-0.350000,99999.9,999.990,99.9900,247,-98
2024-05-12T18:08:00.000Z,3.65000,4.99000,-0.420000,99999.9,999.990,99.9900,254,-98
2024-05-12T18:09:00.000Z,2.93000,5.17000,-2.12000,99999.9,999.990,99.9900,265,-98
2024-05-12T18:10:00.000Z,2.74000,4.94000,-1.84000,99999.9,999.990,99.9900,272,-98
2024-05-12T18:11:00.000Z,1.88000,5.13000,-2.50000,99999.9,999.990,99.9900,268,-98
2024-05-12T18:12:00.000Z,9999.99,9999.99,9999.99,893.400,1.74000,2.78000,263,-97
2024-05-12T18:13:00.000Z,0.560000,4.86000,-3.25000,893.400,1.74000,2.78000,269,-97
2024-05-12T18:14:00.000Z,0.990000,4.63000,-2.71000,893.400,1.74000,2.78000,305,-96
2024-05-12T18:15:00.000Z,0.750000,5.30000,-2.72000,99999.9,999.990,99.9900,303,-96
2024-05-12T18:16:00.000Z,1.01000,5.25000,-2.46000,99999.9,999.990,99.9900,297,-95
2024-05-12T18:17:00.000Z,0.420000,4.87000,-3.47000,894.900,1.72000,2.75000,304,-95
2024-05-12T18:18:00.000Z,0.940000,4.79000,-3.61000,894.900,1.72000,2.75000,311,-95
2024-05-12T18:19:00.000Z,1.20000,4.72000,-2.80000,901.700,1.70000,2.76000,315,-94
2024-05-12T18:20:00.000Z,1.81000,4.97000,-2.60000,901.700,1.70000,2.76000,308,-94
2024-05-12T18:21:00.000Z,1.38000,4.61000,-3.35000,901.700,1.70000,2.76000,323,-95
2024-05-12T18:22:00.000Z,2.28000,5.42000,-1.73000,99999.9,999.990,99.9900,332,-95
2024-05-12T18:23:00.000Z,2.06000,5.20000,-2.24000,99999.9,999.990,99.9900,337,-95
2024-05-12T18:24:00.000Z,2.68000,4.64000,-0.450000,99999.9,999.990,99.9900,341,-94
2024-05-12T18:25:00.000Z,2.14000,5.19000,-0.810000,99999.9,999.990,99.9900,349,-95
2024-05-12T18:26:00.000Z,2.81000,5.06000,-2.02000,99999.9,999.990,99.9900,371,-95
2024-05-12T18:27:00.000Z,1.52000,4.97000,-1.90000,905.000,1.68000,2.75000,385,-95
2024-05-12T18:28:00.000Z,1.91000,4.98000,-0.480000,905.000,1.68000,2.75000,381,-95
2024-05-12T18:29:00.000Z,2.57000,5.51000,2.95000,99999.9,999.990,99.9900,382,-95
2024-05-12T18:30:00.000Z,2.48000,5.14000,4.53000,99999.9,999.990,99.9900,408,-94
2024-05-12T18:31:00.000Z,2.79000,5.32000,4.52000,99999.9,999.990,99.9900,422,-93
2024-05-12T18:32:00.000Z,3.04000,4.94000,5.15000,99999.9,999.990,99.9900,395,-92
2024-05-12T18:33:00.000Z,3.03000,4.99000,5.07000,99999.9,999.990,99.9900,396,-92
2024-05-12T18:34:00.000Z,2.97000,5.37000,4.94000,913.500,1.76000,2.94000,429,-92
2024-05-12T18:35:00.000Z,2.90000,5.16000,5.22000,913.500,1.76000,2.94000,437,-92
2024-05-12T18:36:00.000Z,2.34000,5.53000,3.29000,913.500,1.76000,2.94000,415,-92
2024-05-12T18:37:00.000Z,1.72000,6.26000,1.81000,99999.9,999.990,99.9900,390,-92
2024-05-12T18:38:00.000Z,0.850000,6.77000,0.860000,894.800,1.77000,2.83000,374,-91
2024-05-12T18:39:00.000Z,0.160000,6.92000,-0.100000,891.700,1.79000,2.85000,350,-91
2024-05-12T18:40:00.000Z,-1.91000,6.00000,-3.16000,883.900,1.82000,2.84000,335,-92
2024-05-12T18:41:00.000Z,-2.65000,5.50000,-3.54000,99999.9,999.990,99.9900,319,-93
2024-05-12T18:42:00.000Z,0.500000,6.66000,-1.59000,882.800,1.68000,2.62000,314,-94
2024-05-12T18:43:00.000Z,0.740000,6.71000,-1.59000,882.800,1.68000,2.62000,295,-94
2024-05-12T18:44:00.000Z,-1.57000,6.02000,-2.38000,99999.9,999.990,99.9900,279,-92
2024-05-12T18:45:00.000Z,-0.800000,6.32000,-0.920000,885.100,2.12000,3.32000,262,-92
2024-05-12T18:46:00.000Z,-1.77000,5.95000,1.25000,885.100,2.12000,3.32000,251,-92
2024-05-12T18:47:00.000Z,0.390000,6.14000,1.23000,885.100,2.12000,3.32000,258,-92
2024-05-12T18:48:00.000Z,1.15000,5.17000,3.42000,883.500,1.93000,3.01000,263,-92
2024-05-12T18:49:00.000Z,-1.03000,6.22000,-0.190000,883.500,1.93000,3.01000,249,-91
2024-05-12T18:50:00.000Z,-1.71000,5.28000,-1.92000,99999.9,999.990,99.9900,243,-91
2024-05-12T18:51:00.000Z,-1.70000,5.20000,-1.35000,99999.9,999.990,99.9900,242,-92
2024-05-12T18:52:00.000Z,-1.98000,4.71000,-2.49000,99999.9,999.990,99.9900,246,-91
2024-05-12T18:53:00.000Z,-1.75000,5.05000,-2.23000,99999.9,999.990,99.9900,242,-90
2024-05-12T18:54:00.000Z,-1.79000,5.25000,-1.76000,99999.9,999.990,99.9900,230,-90
2024-05-12T18:55:00.000Z,-1.44000,5.28000,-1.99000,99999.9,999.990,99.9900,216,-91
2024-05-12T18:56:00.000Z,-1.83000,5.47000,-1.48000,99999.9,999.990,99.9900,223,-91
2024-05-12T18:57:00.000Z,-1.21000,5.47000,-1.55000,99999.9,999.990,99.9900,223,-91
2024-05-12T18:58:00.000Z,-1.50000,5.33000,-1.73000,99999.9,999.990,99.9900,246,-91
2024-05-12T18:59:00.000Z,-1.67000,5.30000,-2.00000,99999.9,999.990,99.9900,260,-91
2024-05-12T19:00:00.000Z,-2.08000,5.83000,-1.65000,99999.9,999.990,99.9900,252,-91
2024-05-12T19:01:00.000Z,-3.83000,5.54000,1.14000,823.600,0.980000,1.33000,231,-90
2024-05-12T19:02:00.000Z,-4.26000,5.38000,0.940000,823.600,0.980000,1.33000,238,-90
2024-05-12T19:03:00.000Z,-5.31000,4.35000,0.580000,823.600,0.980000,1.33000,259,-90
2024-05-12T19:04:00.000Z,-2.66000,5.14000,-0.670000,99999.9,999.990,99.9900,281,-91
2024-05-12T19:05:00.000Z,-3.28000,5.32000,-1.41000,854.300,1.89000,2.76000,282,-91
2024-05-12T19:06:00.000Z,-2.77000,5.83000,-1.34000,854.300,1.89000,2.76000,275,-91
2024-05-12T19:07:00.000Z,-2.43000,5.59000,-1.99000,865.800,1.76000,2.64000,277,-91
2024-05-12T19:08:00.000Z,-2.05000,5.40000,1.20000,870.100,1.71000,2.59000,284,-92
2024-05-12T19:09:00.000Z,-2.24000,5.93000,0.910000,99999.9,999.990,99.9900,308,-93
2024-05-12T19:10:00.000Z,-1.29000,5.47000,-1.24000,99999.9,999.990,99.9900,310,-93
2024-05-12T19:11:00.000Z,-1.06000,6.11000,-1.40000,99999.9,999.990,99.9900,329,-93
2024-05-12T19:12:00.000Z,-1.35000,5.81000,-0.830000,99999.9,999.990,99.9900,353,-92
2024-05-12T19:13:00.000Z,-1.83000,6.03000,-0.0900000,99999.9,999.990,99.9900,372,-92
2024-05-12T19:14:00.000Z,-1.70000,6.07000,0.270000,99999.9,999.990,99.9900,362,-91
2024-05-12T19:15:00.000Z,-1.63000,5.76000,-2.20000,878.900,2.00000,3.09000,364,-91
2024-05-12T19:16:00.000Z,-1.21000,5.89000,-3.44000,878.900,2.01000,3.11000,375,-91
2024-05-12T19:17:00.000Z,-1.16000,5.93000,-3.49000,878.400,2.09000,3.23000,394,-91
2024-05-12T19:18:00.000Z,-1.40000,5.95000,-3.70000,877.000,1.89000,2.91000,411,-92
2024-05-12T19:19:00.000Z,-1.78000,5.87000,-2.99000,874.100,1.93000,2.95000,414,-92
2024-05-12T19:20:00.000Z,-1.60000,6.32000,-1.92000,871.000,2.03000,3.08000,408,-92
2024-05-12T19:21:00.000Z,-1.11000,6.02000,-2.46000,873.300,1.97000,3.00000,399,-92
2024-05-12T19:22:00.000Z,-0.940000,6.08000,-2.87000,873.600,1.96000,2.99000,410,-92
2024-05-12T19:23:00.000Z,-1.42000,5.72000,-3.04000,861.100,2.02000,3.00000,418,-92
2024-05-12T19:24:00.000Z,-1.54000,5.81000,-2.25000,861.100,2.02000,3.00000,425,-93
2024-05-12T19:25:00.000Z,-1.32000,6.28000,-0.310000,861.100,2.02000,3.00000,416,-93
2024-05-12T19:26:00.000Z,-1.19000,6.21000,-0.630000,99999.9,999.990,99.9900,410,-93
2024-05-12T19:27:00.000Z,-0.550000,6.09000,-1.02000,874.600,2.03000,3.11000,411,-92
2024-05-12T19:28:00.000Z,-0.0500000,6.30000,0.0100000,884.500,2.21000,3.46000,406,-92
2024-05-12T19:29:00.000Z,-0.150000,6.23000,-1.15000,890.300,2.32000,3.68000,392,-91
2024-05-12T19:30:00.000Z,-1.15000,6.33000,-0.310000,874.800,2.26000,3.46000,384,-91
2024-05-12T19:31:00.000Z,-0.840000,6.41000,1.54000,878.600,2.10000,3.24000,383,-91
2024-05-12T19:32:00.000Z,0.160000,6.25000,1.40000,879.700,2.06000,3.19000,421,-90
2024-05-12T19:33:00.000Z,0.740000,5.84000,1.59000,99999.9,999.990,99.9900,462,-90
2024-05-12T19:34:00.000Z,0.910000,5.91000,1.04000,99999.9,999.990,99.9900,488,-90
2024-05-12T19:35:00.000Z,1.03000,6.00000,0.440000,99999.9,999.990,99.9900,459,-89
2024-05-12T19:36:00.000Z,-1.14000,5.90000,-0.600000,99999.9,999.990,99.9900,471,-90
2024-05-12T19:37:00.000Z,0.400000,5.78000,-0.130000,861.000,2.10000,3.11000,495,-89
2024-05-12T19:38:00.000Z,-0.750000,6.19000,-0.620000,860.800,2.09000,3.10000,472,-90
2024-05-12T19:39:00.000Z,-0.970000,6.26000,-0.630000,99999.9,999.990,99.9900,393,-90
2024-05-12T19:40:00.000Z,-1.08000,6.20000,-0.860000,99999.9,999.990,99.9900,330,-90
2024-05-12T19:41:00.000Z,-2.47000,5.76000,-1.14000,99999.9,999.990,99.9900,315,-89
