timestamp,B_magnitude
2024-05-12 04:57:00+00:00,6.097056666950046
2024-05-12 04:58:00+00:00,6.145616323852311
2024-05-12 04:59:00+00:00,6.081118318204309
2024-05-12 05:00:00+00:00,6.086123561019773
2024-05-12 05:01:00+00:00,6.043732290563505
2024-05-12 05:02:00+00:00,6.011988023940168
2024-05-12 05:03:00+00:00,6.026192827980199
2024-05-12 05:04:00+00:00,6.144176104247013
2024-05-12 05:05:00+00:00,6.120669897976854
2024-05-12 05:06:00+00:00,6.164032770840856
2024-05-12 05:07:00+00:00,6.136912904710315
2024-05-12 05:08:00+00:00,6.099418005023102
2024-05-12 05:09:00+00:00,6.1005983313114465
2024-05-12 05:10:00+00:00,6.032884882044411
2024-05-12 05:11:00+00:00,5.941262492097114
2024-05-12 05:12:00+00:00,6.01310236067872
2024-05-12 05:13:00+00:00,6.0518922660602605
2024-05-12 05:14:00+00:00,6.04401356715883
2024-05-12 05:15:00+00:00,6.035039353641366
2024-05-12 05:16:00+00:00,6.007536932886888
2024-05-12 05:17:00+00:00,6.032221812897799
2024-05-12 05:18:00+00:00,5.972411573225677
2024-05-12 05:19:00+00:00,6.0291458764903005
2024-05-12 05:20:00+00:00,6.00644653684689
2024-05-12 05:21:00+00:00,6.022001328462158
2024-05-12 05:22:00+00:00,5.984897659943735
2024-05-12 05:23:00+00:00,5.990843012464941
2024-05-12 05:24:00+00:00,5.948495608134883
2024-05-12 05:25:00+00:00,5.96644785446081
2024-05-12 05:26:00+00:00,5.951949260536416
2024-05-12 05:27:00+00:00,5.9486216890974
2024-05-12 05:28:00+00:00,5.924474660254696
2024-05-12 05:29:00+00:00,5.8934709637021205
2024-05-12 05:30:00+00:00,5.8911289240687985
2024-05-12 05:31:00+00:00,5.88159842219783
2024-05-12 05:32:00+00:00,5.853930303650702
2024-05-12 05:33:00+00:00,5.746799109069326
2024-05-12 05:34:00+00:00,5.714971565983509
2024-05-12 05:35:00+00:00,5.675958068907838
2024-05-12 05:36:00+00:00,5.456464056511323
2024-05-12 05:37:00+00:00,5.5127670003365825
2024-05-12 05:38:00+00:00,5.62716624954337
2024-05-12 05:39:00+00:00,5.405090193512038
2024-05-12 05:40:00+00:00,5.406967726924214
2024-05-12 05:41:00+00:00,5.40249942156406
2024-05-12 05:42:00+00:00,5.498245174598892
2024-05-12 05:43:00+00:00,5.4971447133944
2024-05-12 05:44:00+00:00,5.514834539675691
2024-05-12 05:45:00+00:00,5.5089291155359765
2024-05-12 05:46:00+00:00,5.576387719662255
2024-05-12 05:47:00+00:00,5.588175015154769
2024-05-12 05:48:00+00:00,5.504189313604684
2024-05-12 05:49:00+00:00,5.484906562558747
2024-05-12 05:50:00+00:00,5.503825942015245
2024-05-12 05:51:00+00:00,5.486328462642389
2024-05-12 05:52:00+00:00,5.410101662630749
2024-05-12 05:53:00+00:00,5.465875959075544
2024-05-12 05:54:00+00:00,5.430929938785806
2024-05-12 05:55:00+00:00,5.517146001330762
2024-05-12 05:56:00+00:00,5.405423202673404
2024-05-12 05:57:00+00:00,5.4495229148981466
2024-05-12 05:58:00+00:00,5.465793629474132
2024-05-12 05:59:00+00:00,5.4561891462814955
2024-05-12 06:00:00+00:00,5.489535499475343
2024-05-12 06:01:00+00:00,5.548071737099296
2024-05-12 06:02:00+00:00,5.4989180754035605
2024-05-12 06:03:00+00:00,5.5133111648083135
2024-05-12 06:04:00+00:00,5.504915984826653
2024-05-12 06:05:00+00:00,5.483383991660624
2024-05-12 06:06:00+00:00,5.442664788502044
2024-05-12 06:07:00+00:00,5.468729285675055
2024-05-12 06:08:00+00:00,5.469414959572916
2024-05-12 06:09:00+00:00,5.464155927496946
2024-05-12 06:10:00+00:00,5.5510449466744545
2024-05-12 06:11:00+00:00,5.548477268584598
2024-05-12 06:12:00+00:00,5.49130221350091
2024-05-12 06:13:00+00:00,5.500018181788129
2024-05-12 06:14:00+00:00,5.557427462414601
2024-05-12 06:15:00+00:00,5.483921954222178
2024-05-12 06:16:00+00:00,5.4403860157161645
2024-05-12 06:17:00+00:00,5.483338399187123
2024-05-12 06:18:00+00:00,5.434381289530575
2024-05-12 06:19:00+00:00,5.383418987966662
2024-05-12 06:20:00+00:00,5.4308746993463215
2024-05-12 06:21:00+00:00,5.42125446737192
2024-05-12 06:22:00+00:00,5.3751093012142555
2024-05-12 06:23:00+00:00,5.41533932454837
2024-05-12 06:24:00+00:00,5.4307089776566
2024-05-12 06:25:00+00:00,5.397647635776163
2024-05-12 06:26:00+00:00,5.309661006128358
2024-05-12 06:27:00+00:00,4.855151902875955
2024-05-12 06:28:00+00:00,4.330981413028692
2024-05-12 06:29:00+00:00,4.519933627831276
2024-05-12 06:30:00+00:00,4.44671789075943
2024-05-12 06:31:00+00:00,4.403089824203
2024-05-12 06:32:00+00:00,4.423900993467191
2024-05-12 06:33:00+00:00,4.36355359769993
2024-05-12 06:34:00+00:00,4.36332442066826
2024-05-12 06:35:00+00:00,4.470201337747552
2024-05-12 06:36:00+00:00,4.413003512348478
2024-05-12 06:37:00+00:00,4.536540532167656
2024-05-12 06:38:00+00:00,4.579224825229703
2024-05-12 06:39:00+00:00,4.506905812195324
2024-05-12 06:40:00+00:00,4.516082373030855
2024-05-12 06:41:00+00:00,4.530231782149783
2024-05-12 06:42:00+00:00,4.505929426877434
2024-05-12 06:43:00+00:00,4.501088757178645
2024-05-12 06:44:00+00:00,4.485052953979474
2024-05-12 06:45:00+00:00,4.3982041789803255
2024-05-12 06:46:00+00:00,4.358485975657143
2024-05-12 06:47:00+00:00,4.288379647372653
2024-05-12 06:48:00+00:00,4.333232050098402
2024-05-12 06:49:00+00:00,4.428126014467068
2024-05-12 06:50:00+00:00,4.422917589103374
2024-05-12 06:51:00+00:00,4.477867796172638
2024-05-12 06:52:00+00:00,4.3715900997234405
2024-05-12 06:53:00+00:00,4.27772135604927
2024-05-12 06:54:00+00:00,4.359827978257858
2024-05-12 06:55:00+00:00,4.45862086300237
2024-05-12 06:56:00+00:00,4.358256532146771
2024-05-12 06:57:00+00:00,4.388268451223102
2024-05-12 06:58:00+00:00,4.346274266541402
2024-05-12 06:59:00+00:00,4.234914402913003
2024-05-12 07:00:00+00:00,4.242275332884465
2024-05-12 07:01:00+00:00,4.316167281280928
2024-05-12 07:02:00+00:00,4.297359654485531
2024-05-12 07:03:00+00:00,4.231666338453446
2024-05-12 07:04:00+00:00,4.280292046110873
2024-05-12 07:05:00+00:00,4.287971548413072
2024-05-12 07:06:00+00:00,4.218068278252499
2024-05-12 07:07:00+00:00,4.1330860141061665
2024-05-12 07:08:00+00:00,4.148192377409708
2024-05-12 07:09:00+00:00,4.161826522093395
2024-05-12 07:10:00+00:00,4.135287172615706
2024-05-12 07:11:00+00:00,4.091662253901219
2024-05-12 07:12:00+00:00,4.146106607408932
2024-05-12 07:13:00+00:00,4.167277288590237
2024-05-12 07:14:00+00:00,4.091478950208592
2024-05-12 07:15:00+00:00,4.132081799771152
2024-05-12 07:16:00+00:00,4.101719151770389
2024-05-12 07:17:00+00:00,4.09531439574546
2024-05-12 07:18:00+00:00,4.15081919625512
2024-05-12 07:19:00+00:00,4.240294801072208
2024-05-12 07:20:00+00:00,4.204533267795607
2024-05-12 07:21:00+00:00,4.167025317897648
2024-05-12 07:22:00+00:00,4.205829288023944
2024-05-12 07:23:00+00:00,4.253786548476545
2024-05-12 07:24:00+00:00,4.247222621902459
2024-05-12 07:25:00+00:00,4.225316556188424
2024-05-12 07:26:00+00:00,4.2633672138346235
2024-05-12 07:27:00+00:00,4.265700411421318
2024-05-12 07:28:00+00:00,4.259882627491044
2024-05-12 07:29:00+00:00,4.236460787024943
2024-05-12 07:30:00+00:00,4.246704604749429
2024-05-12 07:31:00+00:00,4.263062279629516
2024-05-12 07:32:00+00:00,4.196784483387251
2024-05-12 07:33:00+00:00,4.2871085827163276
2024-05-12 07:34:00+00:00,4.265641803996205
2024-05-12 07:35:00+00:00,4.280712557507219
2024-05-12 07:36:00+00:00,4.159254740936169
2024-05-12 07:37:00+00:00,4.23723966751941
2024-05-12 07:38:00+00:00,4.326222370613883
2024-05-12 07:39:00+00:00,4.311113545245591
2024-05-12 07:40:00+00:00,4.381164228832332
2024-05-12 07:41:00+00:00,4.442398001080047
2024-05-12 07:42:00+00:00,4.388325420932226
2024-05-12 07:43:00+00:00,4.384803302315851
2024-05-12 07:44:00+00:00,4.390182228564094
2024-05-12 07:45:00+00:00,4.383217995947726
2024-05-12 07:46:00+00:00,4.312493478255937
2024-05-12 07:47:00+00:00,4.316804373607865
2024-05-12 07:48:00+00:00,4.278983524156175
2024-05-12 07:49:00+00:00,4.37011441497817
2024-05-12 07:50:00+00:00,4.419660620454924
2024-05-12 07:51:00+00:00,4.372139064576972
2024-05-12 07:52:00+00:00,4.577783306361279
2024-05-12 07:53:00+00:00,4.478850298904843
2024-05-12 07:54:00+00:00,4.414000453103737
2024-05-12 07:55:00+00:00,4.375762790645764
2024-05-12 07:56:00+00:00,4.410498838000073
2024-05-12 07:57:00+00:00,4.42558470713193
2024-05-12 07:58:00+00:00,4.445075927360521
2024-05-12 07:59:00+00:00,4.376219829944561
2024-05-12 08:00:00+00:00,4.408230937689177
2024-05-12 08:01:00+00:00,4.442139124340885
2024-05-12 08:02:00+00:00,4.569529516263135
2024-05-12 08:03:00+00:00,4.594464060148909
2024-05-12 08:04:00+00:00,4.5745054377495284
2024-05-12 08:05:00+00:00,4.48724860020035
2024-05-12 08:06:00+00:00,4.52780299924809
2024-05-12 08:07:00+00:00,4.434963359487878
2024-05-12 08:08:00+00:00,4.501399782289949
2024-05-12 08:09:00+00:00,4.576341333423459
2024-05-12 08:10:00+00:00,4.548681127535761
2024-05-12 08:11:00+00:00,4.477644470031089
2024-05-12 08:12:00+00:00,4.45305513103083
2024-05-12 08:13:00+00:00,4.500688836167193
2024-05-12 08:14:00+00:00,4.5002444378055735
2024-05-12 08:15:00+00:00,4.4958314025327955
2024-05-12 08:16:00+00:00,4.477532802783247
2024-05-12 08:17:00+00:00,4.487003454422561
2024-05-12 08:18:00+00:00,4.512892642197462
2024-05-12 08:19:00+00:00,4.492282270739451
2024-05-12 08:20:00+00:00,4.460414778919109
2024-05-12 08:21:00+00:00,4.457319822494231
2024-05-12 08:22:00+00:00,4.487538300672207
2024-05-12 08:23:00+00:00,4.4618942165855975
2024-05-12 08:24:00+00:00,4.440202698075844
2024-05-12 08:25:00+00:00,4.407743186711313
2024-05-12 08:26:00+00:00,4.393904869247854
2024-05-12 08:27:00+00:00,4.30382388115499
2024-05-12 08:28:00+00:00,4.330611965992797
2024-05-12 08:29:00+00:00,4.317012856130962
2024-05-12 08:30:00+00:00,4.407119240501669
2024-05-12 08:31:00+00:00,4.460504455776275
2024-05-12 08:32:00+00:00,4.358921885053689
2024-05-12 08:33:00+00:00,4.50144421269441
2024-05-12 08:34:00+00:00,4.468444919656054
2024-05-12 08:35:00+00:00,4.572537588691863
2024-05-12 08:36:00+00:00,4.730391104337992
2024-05-12 08:37:00+00:00,4.638825282331724
2024-05-12 08:38:00+00:00,4.5856951490477424
2024-05-12 08:39:00+00:00,4.537234840737253
2024-05-12 08:40:00+00:00,4.463776428093145
2024-05-12 08:41:00+00:00,4.4051901207552895
2024-05-12 08:42:00+00:00,4.508702695898234
2024-05-12 08:43:00+00:00,4.806880485304372
2024-05-12 08:44:00+00:00,4.679764951362408
2024-05-12 08:45:00+00:00,4.436406203223505
2024-05-12 08:46:00+00:00,4.362499283667563
2024-05-12 08:47:00+00:00,4.429514646098373
2024-05-12 08:48:00+00:00,4.298371784757572
2024-05-12 08:49:00+00:00,4.185080644384287
2024-05-12 08:50:00+00:00,4.280572391631755
2024-05-12 08:51:00+00:00,4.312087661446599
2024-05-12 08:52:00+00:00,4.339320223260781
2024-05-12 08:53:00+00:00,4.405927825101088
2024-05-12 08:54:00+00:00,4.419626681067078
2024-05-12 08:55:00+00:00,4.408230937689177
2024-05-12 08:56:00+00:00,4.3330589656730965
2024-05-12 08:57:00+00:00,4.32528611770366
2024-05-12 08:58:00+00:00,4.384221709722263
2024-05-12 08:59:00+00:00,4.390296117575669
2024-05-12 09:00:00+00:00,4.361800087119995
2024-05-12 09:01:00+00:00,4.472292477018917
2024-05-12 09:02:00+00:00,4.437330278444461
2024-05-12 09:03:00+00:00,4.239186242664976
2024-05-12 09:04:00+00:00,4.152469144978684
2024-05-12 09:05:00+00:00,4.164264640966037
2024-05-12 09:06:00+00:00,4.1232268916468815
2024-05-12 09:07:00+00:00,4.08131106386171
2024-05-12 09:08:00+00:00,4.356305774391876
2024-05-12 09:09:00+00:00,4.197165710333581
2024-05-12 09:10:00+00:00,4.194794393054325
2024-05-12 09:11:00+00:00,4.113988332506548
2024-05-12 09:12:00+00:00,4.106543558760823
2024-05-12 09:13:00+00:00,4.2156019736213235
2024-05-12 09:14:00+00:00,4.502987896941319
2024-05-12 09:15:00+00:00,4.207243753337807
2024-05-12 09:16:00+00:00,4.185594342503822
2024-05-12 09:17:00+00:00,4.05573667784288
2024-05-12 09:18:00+00:00,4.146962743985047
2024-05-12 09:19:00+00:00,4.230815524222251
2024-05-12 09:20:00+00:00,4.278481038873493
2024-05-12 09:21:00+00:00,4.173320021278023
2024-05-12 09:22:00+00:00,4.112942985260068
2024-05-12 09:23:00+00:00,4.140881548656035
2024-05-12 09:24:00+00:00,4.136302696853798
2024-05-12 09:25:00+00:00,4.014511178213358
2024-05-12 09:26:00+00:00,6.307019898494058
2024-05-12 09:27:00+00:00,6.967725597352411
2024-05-12 09:28:00+00:00,7.428061658333216
2024-05-12 09:29:00+00:00,11.53745205840527
2024-05-12 09:30:00+00:00,10.448401791661729
2024-05-12 09:31:00+00:00,10.930361384693553
2024-05-12 09:32:00+00:00,11.142881135505306
2024-05-12 09:33:00+00:00,11.357367652761797
2024-05-12 09:34:00+00:00,11.326438098537423
2024-05-12 09:35:00+00:00,11.26950309463554
2024-05-12 09:36:00+00:00,10.556751394250032
2024-05-12 09:37:00+00:00,10.837541234062272
2024-05-12 09:38:00+00:00,11.026282238361215
2024-05-12 09:39:00+00:00,11.157374243073502
2024-05-12 09:40:00+00:00,10.618973585050488
2024-05-12 09:41:00+00:00,10.429443896967854
2024-05-12 09:42:00+00:00,9.994093255518482
2024-05-12 09:43:00+00:00,9.798015105111851
2024-05-12 09:44:00+00:00,10.077345880736653
2024-05-12 09:45:00+00:00,10.067492239877815
2024-05-12 09:46:00+00:00,9.992221975116445
2024-05-12 09:47:00+00:00,10.064770240795365
2024-05-12 09:48:00+00:00,10.237069893284895
2024-05-12 09:49:00+00:00,10.645210190503521
2024-05-12 09:50:00+00:00,10.541560605527058
2024-05-12 09:51:00+00:00,10.456548187619086
2024-05-12 09:52:00+00:00,10.280024319037382
2024-05-12 09:53:00+00:00,10.527383340602736
2024-05-12 09:54:00+00:00,10.441091896923425
2024-05-12 09:55:00+00:00,11.0443696062745
2024-05-12 09:56:00+00:00,10.756853629198456
2024-05-12 09:57:00+00:00,10.796786558972071
2024-05-12 09:58:00+00:00,10.874571255916253
2024-05-12 09:59:00+00:00,10.66833164088931
2024-05-12 10:00:00+00:00,10.224817846788273
2024-05-12 10:01:00+00:00,10.317523927764839
2024-05-12 10:02:00+00:00,10.310664382085182
2024-05-12 10:03:00+00:00,10.688825941140589
2024-05-12 10:04:00+00:00,10.369744452010377
2024-05-12 10:05:00+00:00,10.196729867952765
2024-05-12 10:06:00+00:00,10.361597367201643
2024-05-12 10:07:00+00:00,10.720900148774822
2024-05-12 10:08:00+00:00,10.90573243757612
2024-05-12 10:09:00+00:00,10.600839589391022
2024-05-12 10:10:00+00:00,10.661092814528912
2024-05-12 10:11:00+00:00,10.39868260886926
2024-05-12 10:12:00+00:00,10.890702456682947
2024-05-12 10:13:00+00:00,10.530303889252199
2024-05-12 10:14:00+00:00,10.330062923332074
2024-05-12 10:15:00+00:00,10.23400703536987
2024-05-12 10:16:00+00:00,10.137583538496736
2024-05-12 10:17:00+00:00,10.365587296434294
2024-05-12 10:18:00+00:00,10.347294332336352
2024-05-12 10:19:00+00:00,10.279790853903595
2024-05-12 10:20:00+00:00,10.31351055654669
2024-05-12 10:21:00+00:00,10.622678569927643
2024-05-12 10:22:00+00:00,10.90864794555219
2024-05-12 10:23:00+00:00,10.743560862209511
2024-05-12 10:24:00+00:00,10.718213470536963
2024-05-12 10:25:00+00:00,10.635252700335805
2024-05-12 10:26:00+00:00,10.581781513525971
2024-05-12 10:27:00+00:00,10.531690272696022
2024-05-12 10:28:00+00:00,10.651502241468103
2024-05-12 10:29:00+00:00,10.703396657136462
2024-05-12 10:30:00+00:00,10.342654398170714
2024-05-12 10:31:00+00:00,10.342311153702541
2024-05-12 10:32:00+00:00,10.371311392490345
2024-05-12 10:33:00+00:00,9.972938383445472
2024-05-12 10:34:00+00:00,9.78002556233878
2024-05-12 10:35:00+00:00,9.74321302240693
2024-05-12 10:36:00+00:00,9.717818685281179
2024-05-12 10:37:00+00:00,10.134544883713328
2024-05-12 10:38:00+00:00,9.981593059226567
2024-05-12 10:39:00+00:00,10.02678911716009
2024-05-12 10:40:00+00:00,10.199514694337177
2024-05-12 10:42:00+00:00,10.191020557333793
2024-05-12 10:43:00+00:00,10.142987725517566
2024-05-12 10:44:00+00:00,10.173794768914892
2024-05-12 10:45:00+00:00,10.211537592351116
2024-05-12 10:46:00+00:00,10.194420042356505
2024-05-12 10:47:00+00:00,10.190637860310806
2024-05-12 10:48:00+00:00,10.124890122860593
2024-05-12 10:49:00+00:00,10.072244039934695
2024-05-12 10:50:00+00:00,10.084012098366403
2024-05-12 10:51:00+00:00,10.089667982644425
2024-05-12 10:52:00+00:00,10.089667982644425
2024-05-12 10:53:00+00:00,9.977795347670746
2024-05-12 10:54:00+00:00,10.02670933058299
2024-05-12 10:55:00+00:00,10.077668381128642
2024-05-12 10:56:00+00:00,10.048512327703042
2024-05-12 10:57:00+00:00,10.056788751882978
2024-05-12 10:58:00+00:00,10.055908710802818
2024-05-12 10:59:00+00:00,10.055908710802818
2024-05-12 11:00:00+00:00,10.055192688357593
2024-05-12 11:01:00+00:00,10.067497206356702
2024-05-12 11:02:00+00:00,10.053785356769856
2024-05-12 11:03:00+00:00,10.040941190944203
2024-05-12 11:04:00+00:00,10.046043997514644
2024-05-12 11:05:00+00:00,10.015323259885326
2024-05-12 11:06:00+00:00,10.134461011815084
2024-05-12 11:07:00+00:00,10.285275883514256
2024-05-12 11:08:00+00:00,10.30763309397458
2024-05-12 11:09:00+00:00,10.025472557440871
2024-05-12 11:10:00+00:00,9.976833164887543
2024-05-12 11:11:00+00:00,9.79220608443266
2024-05-12 11:12:00+00:00,9.841427741948827
2024-05-12 11:13:00+00:00,9.762356272949681
2024-05-12 11:14:00+00:00,9.79378374276255
2024-05-12 11:15:00+00:00,9.751205053735667
2024-05-12 11:16:00+00:00,9.766186563853877
2024-05-12 11:17:00+00:00,9.807196337384095
2024-05-12 11:18:00+00:00,9.845679255389138
2024-05-12 11:19:00+00:00,9.77307014197688
2024-05-12 11:20:00+00:00,9.779759710749545
2024-05-12 11:21:00+00:00,9.840640223074919
2024-05-12 11:22:00+00:00,9.847730703060478
2024-05-12 11:23:00+00:00,9.775274932195002
2024-05-12 11:24:00+00:00,9.739019457830443
2024-05-12 11:25:00+00:00,9.754070944995224
2024-05-12 11:26:00+00:00,9.796780083272258
2024-05-12 11:27:00+00:00,9.81681210984503
2024-05-12 11:28:00+00:00,9.800040816241534
2024-05-12 11:29:00+00:00,9.842819717946682
2024-05-12 11:30:00+00:00,9.833178529854933
2024-05-12 11:31:00+00:00,9.761260164548428
2024-05-12 11:32:00+00:00,9.817031119437281
2024-05-12 11:33:00+00:00,10.001879823313216
2024-05-12 11:34:00+00:00,9.894351924204031
2024-05-12 11:35:00+00:00,9.680413214320966
2024-05-12 11:36:00+00:00,9.214445181344344
2024-05-12 11:37:00+00:00,9.21097171855391
2024-05-12 11:38:00+00:00,9.184056837803217
2024-05-12 11:39:00+00:00,8.861935454515566
2024-05-12 11:40:00+00:00,9.243046034722536
2024-05-12 11:41:00+00:00,9.078507586602548
2024-05-12 11:42:00+00:00,9.29165216740274
2024-05-12 11:43:00+00:00,9.260988068235484
2024-05-12 11:44:00+00:00,9.087981073923954
2024-05-12 11:45:00+00:00,9.068897397148124
2024-05-12 11:46:00+00:00,9.204884572877598
2024-05-12 11:47:00+00:00,8.796016143686868
2024-05-12 11:48:00+00:00,9.02522021891987
2024-05-12 11:49:00+00:00,8.967719888578145
2024-05-12 11:50:00+00:00,9.068748535492645
2024-05-12 11:51:00+00:00,9.019140757300553
2024-05-12 11:52:00+00:00,8.746827996479638
2024-05-12 11:53:00+00:00,8.952619728325336
2024-05-12 11:54:00+00:00,8.833357232672071
2024-05-12 11:55:00+00:00,8.77490740691889
2024-05-12 11:56:00+00:00,8.78761628657055
2024-05-12 11:57:00+00:00,8.911240093275458
2024-05-12 11:58:00+00:00,9.129298987326464
2024-05-12 11:59:00+00:00,9.008490439579763
2024-05-12 12:00:00+00:00,9.147376673123285
2024-05-12 12:01:00+00:00,9.181922456653618
2024-05-12 12:02:00+00:00,8.969581930056718
2024-05-12 12:03:00+00:00,9.000566648828284
2024-05-12 12:04:00+00:00,9.015558773586916
2024-05-12 12:05:00+00:00,9.089911990773068
2024-05-12 12:06:00+00:00,9.174317413301111
2024-05-12 12:07:00+00:00,9.065296465091475
2024-05-12 12:08:00+00:00,9.031063060348986
2024-05-12 12:09:00+00:00,9.01985033135251
2024-05-12 12:10:00+00:00,8.957996427773345
2024-05-12 12:11:00+00:00,8.980991036628419
2024-05-12 12:12:00+00:00,8.903886791733148
2024-05-12 12:13:00+00:00,8.95322288340908
2024-05-12 12:14:00+00:00,8.958264340819598
2024-05-12 12:15:00+00:00,8.95482551477135
2024-05-12 12:16:00+00:00,8.990595085977345
2024-05-12 12:17:00+00:00,8.981686923958105
2024-05-12 12:18:00+00:00,8.947860079370933
2024-05-12 12:19:00+00:00,8.973076395529016
2024-05-12 12:20:00+00:00,9.10115377301142
2024-05-12 12:21:00+00:00,9.180920433159192
2024-05-12 12:22:00+00:00,9.012269414525955
2024-05-12 12:23:00+00:00,9.12107997991466
2024-05-12 12:24:00+00:00,9.094069496105691
2024-05-12 12:25:00+00:00,9.040575202939246
2024-05-12 12:26:00+00:00,9.11592562497084
2024-05-12 12:27:00+00:00,8.78822507677176
2024-05-12 12:28:00+00:00,9.07927860570431
2024-05-12 12:29:00+00:00,9.038263107478118
2024-05-12 12:30:00+00:00,8.90240978611971
2024-05-12 12:31:00+00:00,8.989805337158307
2024-05-12 12:32:00+00:00,8.979136929571794
2024-05-12 12:33:00+00:00,8.964541259874931
2024-05-12 12:34:00+00:00,8.24314260461385
2024-05-12 12:35:00+00:00,8.764964346761486
2024-05-12 12:36:00+00:00,8.755917998702364
2024-05-12 12:37:00+00:00,8.634373167752248
2024-05-12 12:38:00+00:00,8.635172262323433
2024-05-12 12:39:00+00:00,8.83462506278563
2024-05-12 12:40:00+00:00,8.83462506278563
2024-05-12 12:41:00+00:00,8.673949504118639
2024-05-12 12:42:00+00:00,8.721393237321662
2024-05-12 12:43:00+00:00,8.778046479712899
2024-05-12 12:44:00+00:00,8.732359360447782
2024-05-12 12:45:00+00:00,8.663728989297853
2024-05-12 12:46:00+00:00,8.849531061022386
2024-05-12 12:47:00+00:00,8.715273948649003
2024-05-12 12:48:00+00:00,8.811163373811656
2024-05-12 12:49:00+00:00,8.863977662426727
2024-05-12 12:50:00+00:00,8.86161384850412
2024-05-12 12:51:00+00:00,8.853818385306985
2024-05-12 12:52:00+00:00,8.867541936748877
2024-05-12 12:53:00+00:00,8.809744604697688
2024-05-12 12:54:00+00:00,8.848790877854443
2024-05-12 12:55:00+00:00,8.810550493584381
2024-05-12 12:56:00+00:00,8.848203207431437
2024-05-12 12:57:00+00:00,8.902898404452339
2024-05-12 12:58:00+00:00,8.89479623150525
2024-05-12 12:59:00+00:00,8.792121473228176
2024-05-12 13:00:00+00:00,8.740829480089403
2024-05-12 13:01:00+00:00,8.779464676163348
2024-05-12 13:02:00+00:00,8.574158850872777
2024-05-12 13:03:00+00:00,8.649924855164928
2024-05-12 13:04:00+00:00,8.597842752690934
2024-05-12 13:05:00+00:00,8.52180732004661
2024-05-12 13:06:00+00:00,8.462151026778002
2024-05-12 13:07:00+00:00,8.485192985430562
2024-05-12 13:08:00+00:00,8.442327878020373
2024-05-12 13:09:00+00:00,8.516348982985608
2024-05-12 13:10:00+00:00,8.485640812572731
2024-05-12 13:11:00+00:00,8.481155581640982
2024-05-12 13:12:00+00:00,8.471605514895037
2024-05-12 13:13:00+00:00,7.895201074070249
2024-05-12 13:14:00+00:00,8.438821007700067
2024-05-12 13:15:00+00:00,8.352520577646008
2024-05-12 13:16:00+00:00,8.312195859097644
2024-05-12 13:17:00+00:00,8.445288627394566
2024-05-12 13:18:00+00:00,8.449650880361864
2024-05-12 13:19:00+00:00,8.367968690189992
2024-05-12 13:20:00+00:00,8.43958529786861
2024-05-12 13:21:00+00:00,8.4028269052742
2024-05-12 13:22:00+00:00,8.367902963108499
2024-05-12 13:23:00+00:00,8.331560478085724
2024-05-12 13:24:00+00:00,8.345064409577676
2024-05-12 13:25:00+00:00,8.336360116981512
2024-05-12 13:26:00+00:00,8.416335307008627
2024-05-12 13:27:00+00:00,8.421074753260417
2024-05-12 13:28:00+00:00,8.409191399890956
2024-05-12 13:29:00+00:00,8.21978101898098
2024-05-12 13:30:00+00:00,7.906389820898031
2024-05-12 13:31:00+00:00,7.712878839966307
2024-05-12 13:32:00+00:00,7.016530481655447
2024-05-12 13:33:00+00:00,7.357757810637695
2024-05-12 13:34:00+00:00,7.700090908554262
2024-05-12 13:35:00+00:00,7.749980645137122
2024-05-12 13:36:00+00:00,7.852012480886668
2024-05-12 13:37:00+00:00,7.976177029128679
2024-05-12 13:38:00+00:00,7.9151879320708485
2024-05-12 13:39:00+00:00,8.004317584903788
2024-05-12 13:40:00+00:00,8.012359203131123
2024-05-12 13:41:00+00:00,7.950911897386362
2024-05-12 13:42:00+00:00,7.844928297951486
2024-05-12 13:43:00+00:00,7.672163971136174
2024-05-12 13:44:00+00:00,7.798371624897086
2024-05-12 13:45:00+00:00,7.658498547365535
2024-05-12 13:46:00+00:00,7.456735210532824
2024-05-12 13:47:00+00:00,7.358240278762307
2024-05-12 13:48:00+00:00,7.537386815070591
2024-05-12 13:49:00+00:00,7.563980433607691
2024-05-12 13:50:00+00:00,7.600914418673585
2024-05-12 13:51:00+00:00,7.572608533391912
2024-05-12 13:52:00+00:00,7.45434772465036
2024-05-12 13:53:00+00:00,7.433384155282169
2024-05-12 13:54:00+00:00,7.574806928232561
2024-05-12 13:55:00+00:00,7.5048984003782495
2024-05-12 13:56:00+00:00,7.5405702702116635
2024-05-12 13:57:00+00:00,7.544461544735979
2024-05-12 13:58:00+00:00,7.580910235585169
2024-05-12 13:59:00+00:00,7.628381217532327
2024-05-12 14:00:00+00:00,7.674385968922856
2024-05-12 14:01:00+00:00,7.5671791309575855
2024-05-12 14:02:00+00:00,7.4361078529026186
2024-05-12 14:03:00+00:00,7.487596410063779
2024-05-12 14:04:00+00:00,7.443621430459773
2024-05-12 14:05:00+00:00,7.345161672829264
2024-05-12 14:06:00+00:00,7.425806353521481
2024-05-12 14:07:00+00:00,7.476416253794327
2024-05-12 14:08:00+00:00,7.369260478501218
2024-05-12 14:09:00+00:00,7.425826553320512
2024-05-12 14:10:00+00:00,7.376591353735138
2024-05-12 14:11:00+00:00,7.301513541725441
2024-05-12 14:12:00+00:00,7.320239067134351
2024-05-12 14:13:00+00:00,7.325223546076939
2024-05-12 14:14:00+00:00,7.26656727760777
2024-05-12 14:15:00+00:00,7.360394011192607
